"rho","n","p_exp","p_case","method","target","n_sim","n_valid","n_valid_se","n_valid_ci","nonest_rate","bias","bias_mcse","emp_se","emp_se_mcse","mod_se","se_ratio","se_ratio_mcse","rmse","coverage","coverage_mcse","ci_width","study","nrep"
0.75,100,0.3,0.3,"phi (z)","sample",1000,1000,996,996,0,0.247274158287089,0.00569029535307044,0.179942938747746,0.00402565976445186,0.172236332126823,0.957171941980306,0.0214137248247016,0.270444173226561,0.917670682730924,0.00870945573868658,0.664877499315608,"03a_2x2_to_cor_CAT",1000
0,300,0.3,0.3,"phi (z)","sample",1000,1000,998,998,0,3.5247187737364e-06,0.00190838129579057,0.0603483153876171,0.00135010457647883,0.0579051820846358,0.959516130859841,0.0214661687100705,0.00030608513414877,1,0,0.22698203047188,"03a_2x2_to_cor_CAT",1000
0.1,300,0.3,0.3,"phi (z)","sample",1000,1000,999,999,0,0.000738251094357729,0.00188041395203636,0.0594639103239353,0.0013303187826871,0.0583230929705916,0.98081496243471,0.021942663369419,0.00121748672539994,1,0,0.22861333372962,"03a_2x2_to_cor_CAT",1000
0.25,300,0.3,0.3,"phi (z)","sample",1000,1000,1000,1000,0,0.00640190167316052,0.00204810614741458,0.0647668031562265,0.00144895440383854,0.0604173371658725,0.932844207550858,0.0208694679489695,0.00781721305357268,1,0,0.236781646843815,"03a_2x2_to_cor_CAT",1000
0.5,300,0.3,0.3,"phi (z)","sample",1000,1000,1000,1000,0,0.0515159310457344,0.00229682551404924,0.0726320001238267,0.0016249135561804,0.068961003701875,0.949457588725449,0.0212411403280664,0.0548383278503507,1,0,0.270089523447442,"03a_2x2_to_cor_CAT",1000
0.75,300,0.3,0.3,"phi (z)","sample",1000,1000,1000,1000,0,0.230593469599257,0.00313297883748465,0.09907348987558,0.00221645908803936,0.0936611277418374,0.945370228296796,0.0211496984380153,0.237632603157222,0.111,0.00993373041711924,0.365805199180186,"03a_2x2_to_cor_CAT",1000
0,25,0.5,0.3,"phi (z)","sample",1000,1000,944,944,0,0.000310508400528073,0.006767825182222,0.214017423816656,0.00478796966386183,0.206349316930168,0.964170642045212,0.0215702988222746,0.0121000162327587,1,0,0.808133354641988,"03a_2x2_to_cor_CAT",1000
0.1,25,0.5,0.3,"phi (z)","sample",1000,999,953,953,0.001,0.00467046664892459,0.00653630935512983,0.20659287656154,0.00462418365464973,0.208089794268433,1.00724573727714,0.0225452559258262,0.0136428398814667,1,0,0.814633282520273,"03a_2x2_to_cor_CAT",1000
0.25,25,0.5,0.3,"phi (z)","sample",1000,1000,899,899,0,0.0179388560227401,0.00688184432549915,0.217623025712825,0.00486863371537199,0.216521782109301,0.994939673318497,0.0222586595440124,0.0345213920770518,1,0,0.845836263710522,"03a_2x2_to_cor_CAT",1000
0.5,25,0.5,0.3,"phi (z)","sample",1000,998,596,596,0.002,0.0757464901355263,0.00755787573946762,0.23876189545622,0.00534690466807778,0.241588845979951,1.01184004054889,0.0226594458291646,0.113985051859232,1,0,0.941131674114731,"03a_2x2_to_cor_CAT",1000
0,50,0.5,0.3,"phi (z)","sample",1000,1000,981,981,0,9.29776443992179e-05,0.00458755835865741,0.145071333123011,0.00324551678878265,0.143665003324075,0.990305942816812,0.0221549943345312,0.00408416802199486,1,0,0.562985124805864,"03a_2x2_to_cor_CAT",1000
0.1,50,0.5,0.3,"phi (z)","sample",1000,1000,978,978,0,0.00239210114501469,0.00464655519548673,0.14693697691427,0.00328725472636185,0.144944517224363,0.986440038908179,0.0220685068406261,0.00628866782124833,1,0,0.567845388880309,"03a_2x2_to_cor_CAT",1000
0.25,50,0.5,0.3,"phi (z)","sample",1000,1000,985,985,0,0.00985767314743425,0.0044886850842022,0.141944685653036,0.00317556784271622,0.150890677100274,1.06302449018137,0.0237818441142009,0.0160229153712349,1,0,0.590278709553049,"03a_2x2_to_cor_CAT",1000
0.5,50,0.5,0.3,"phi (z)","sample",1000,1000,826,826,0,0.0591147887504741,0.00492054607894618,0.155601329412806,0.00348109248115856,0.181805551994293,1.16840616131221,0.0261394290038021,0.0744777749611069,1,0,0.707435880805234,"03a_2x2_to_cor_CAT",1000
0,100,0.5,0.3,"phi (z)","sample",1000,1000,990,990,0,4.87257253828973e-06,0.00316192138591829,0.0999887336189804,0.00223693480071869,0.10070598387986,1.00717331078132,0.0225323488726948,0.00151460737723841,1,0,0.394726919205209,"03a_2x2_to_cor_CAT",1000
0.1,100,0.5,0.3,"phi (z)","sample",1000,1000,993,993,0,0.00137656520389401,0.00317682280490124,0.100459957862526,0.00224747696753267,0.10144546010409,1.00980990100466,0.0225913343224783,0.00292761259103682,1,0,0.397592936184898,"03a_2x2_to_cor_CAT",1000
0.25,100,0.5,0.3,"phi (z)","sample",1000,1000,1000,1000,0,0.00846761141655199,0.00329833196273891,0.104302414815886,0.00233343990923756,0.105899966533602,1.01531653625216,0.0227145280421523,0.0121331894548344,1,0,0.414703459025541,"03a_2x2_to_cor_CAT",1000
0.5,100,0.5,0.3,"phi (z)","sample",1000,1000,964,964,0,0.0547711690851944,0.00339545339262408,0.107373664096381,0.00240214949429342,0.133159357784873,1.24014914556093,0.027744453613724,0.0619124674198612,1,0,0.517359736916345,"03a_2x2_to_cor_CAT",1000
0,300,0.5,0.3,"phi (z)","sample",1000,1000,996,996,0,-8.86676374289102e-06,0.00181079384292566,0.0572623291665427,0.00128106529852613,0.0578571657925791,1.01038792229891,0.0226042657388676,0.000283313721291905,1,0,0.226794684782052,"03a_2x2_to_cor_CAT",1000
0.1,300,0.5,0.3,"phi (z)","sample",1000,1000,997,997,0,0.000686917346303944,0.00191265558960175,0.0604834804259379,0.0013531284709429,0.0582496325085952,0.963066809290546,0.0215456040210333,0.00115857224642687,1,0,0.228326273739058,"03a_2x2_to_cor_CAT",1000
0.25,300,0.5,0.3,"phi (z)","sample",1000,1000,1000,1000,0,0.00616792848161741,0.00186035371936139,0.0588295500674769,0.00131612695844346,0.0604238687652743,1.02710064408055,0.0229781605529628,0.00736906951902628,1,0,0.236802514166285,"03a_2x2_to_cor_CAT",1000
0.5,300,0.5,0.3,"phi (z)","sample",1000,1000,999,999,0,0.0511984255478699,0.00190891492295166,0.0603651901601207,0.00135048209667037,0.0743324138988931,1.23137877478268,0.0275482440319141,0.0535388463626291,1,0,0.290540029335911,"03a_2x2_to_cor_CAT",1000
0,25,0.3,0.5,"phi (z)","sample",1000,1000,942,942,0,-0.000412486469657297,0.00676973930236014,0.214077953610173,0.00478932382844316,0.206536197123733,0.964770980106746,0.021583729506447,0.0115867475173168,1,0,0.808818191389811,"03a_2x2_to_cor_CAT",1000
0.1,25,0.3,0.5,"phi (z)","sample",1000,999,952,952,0.001,0.00477572179369338,0.00665469334342519,0.210334634693225,0.00470793570399513,0.207892680934683,0.988390149049377,0.0221232098982342,0.0161960762224626,1,0,0.813811873973931,"03a_2x2_to_cor_CAT",1000
0.25,25,0.3,0.5,"phi (z)","sample",1000,999,909,909,0.001,0.0151043694036207,0.00662211245109556,0.209304851691593,0.00468488599481233,0.214614854793671,1.02536970862912,0.0229509261187103,0.0283598279632134,1,0,0.839195217248001,"03a_2x2_to_cor_CAT",1000
0.5,25,0.3,0.5,"phi (z)","sample",1000,1000,593,593,0,0.0754861183161918,0.00738374531000926,0.233494528422153,0.00522370888699571,0.241400803104124,1.03386064219748,0.0231293943419432,0.111255838986487,1,0,0.940543167888871,"03a_2x2_to_cor_CAT",1000
0,50,0.3,0.5,"phi (z)","sample",1000,1000,980,980,0,-2.12797954900179e-05,0.0046221126192024,0.146164034784861,0.00326996256667909,0.143648435578227,0.982789205221814,0.0219868308694533,0.00380374028216155,1,0,0.562944842644625,"03a_2x2_to_cor_CAT",1000
0.1,50,0.3,0.5,"phi (z)","sample",1000,1000,990,990,0,0.00209064001181275,0.00469797328319947,0.148562959615296,0.00332363099754408,0.14484284197488,0.974959319267407,0.0218116616904554,0.00564087871174405,1,0,0.56743576771174,"03a_2x2_to_cor_CAT",1000
0.25,50,0.3,0.5,"phi (z)","sample",1000,1000,990,990,0,0.0101976024506126,0.00451877763275915,0.142896295593428,0.00319685713517275,0.151295328572658,1.05877712185854,0.0236868225485813,0.0170826287812048,1,0,0.591631428814619,"03a_2x2_to_cor_CAT",1000
0.5,50,0.3,0.5,"phi (z)","sample",1000,1000,837,837,0,0.0620614798941103,0.00481767502349977,0.152348261007645,0.00340831526255359,0.183331564305785,1.20337155864605,0.0269216702752545,0.0766789790762002,1,0,0.713672272938586,"03a_2x2_to_cor_CAT",1000
0,100,0.3,0.5,"phi (z)","sample",1000,1000,993,993,0,1.35043933056733e-05,0.00319432209286077,0.101013333936359,0.00225985702429146,0.100692733045551,0.996826152763064,0.0223008636140877,0.00125171133019083,1,0,0.394688523760364,"03a_2x2_to_cor_CAT",1000
0.1,100,0.3,0.5,"phi (z)","sample",1000,1000,996,996,0,0.00142623016335326,0.00338285694417847,0.10697532942121,0.00239323800331868,0.101505676506664,0.948869959605269,0.0212279939666588,0.00297052951476419,1,0,0.397830170831279,"03a_2x2_to_cor_CAT",1000
0.25,100,0.3,0.5,"phi (z)","sample",1000,1000,999,999,0,0.00855388472326088,0.00322465154640559,0.101972435470258,0.00228131391769284,0.106018725213921,1.03968023049565,0.0232595894061157,0.0123219658574645,1,0,0.415159090918563,"03a_2x2_to_cor_CAT",1000
0.5,100,0.3,0.5,"phi (z)","sample",1000,1000,974,974,0,0.0532029600664223,0.00341691356514502,0.108052294337844,0.0024173317208204,0.130765927853691,1.21020963650091,0.027074650853865,0.0608783854871013,1,0,0.508584119917188,"03a_2x2_to_cor_CAT",1000
0,300,0.3,0.5,"phi (z)","sample",1000,1000,996,996,0,1.23025897768793e-05,0.00185280066186364,0.0585907014175659,0.00131078346785454,0.0578620033414784,0.987562905743453,0.0220936274698158,0.000269142463331305,1,0,0.226813722542788,"03a_2x2_to_cor_CAT",1000
0.1,300,0.3,0.5,"phi (z)","sample",1000,1000,996,996,0,0.000670750476620782,0.0018410072041919,0.0582177595402508,0.00130244006121445,0.0582404297803224,1.00038940419986,0.0223805802066896,0.00112603534466568,1,0,0.228290654342695,"03a_2x2_to_cor_CAT",1000
0.25,300,0.3,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.00610586450143836,0.00179383304668397,0.0567259816960049,0.00126906620344112,0.060414670251782,1.06502643842366,0.0238266314370356,0.00720229646553626,1,0,0.236772895038462,"03a_2x2_to_cor_CAT",1000
0.5,300,0.3,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.0521193336574625,0.00200798015738376,0.0634979079375606,0.00142056684685722,0.074664234514934,1.17585345628006,0.0263060389075568,0.0547546166017738,1,0,0.291765921568634,"03a_2x2_to_cor_CAT",1000
0,25,0.5,0.5,"phi (z)","sample",1000,1000,987,987,0,-0.000785894025927414,0.00671107907014891,0.212222954191555,0.00474782402536901,0.205614172760173,0.968859252494353,0.0216751917987239,0.0131017154792486,1,0,0.805239302749656,"03a_2x2_to_cor_CAT",1000
0.1,25,0.5,0.5,"phi (z)","sample",1000,1000,987,987,0,0.00501464802372348,0.00685069953933856,0.216638141097761,0.00484660000626909,0.206964225801265,0.95534528108727,0.0213728590073955,0.0152903982237061,1,0,0.810368120348071,"03a_2x2_to_cor_CAT",1000
0.25,25,0.5,0.5,"phi (z)","sample",1000,1000,987,987,0,0.0185164101500913,0.00718412147870022,0.227181868600295,0.00508248289153083,0.215768606110714,0.949761560815128,0.0212479407516865,0.0390027381113592,1,0,0.842381797935837,"03a_2x2_to_cor_CAT",1000
0.5,25,0.5,0.5,"phi (z)","sample",1000,999,926,926,0.001,0.0787686056699608,0.00816929121824941,0.258206471045089,0.00577945456205418,0.243722793656447,0.943906605709687,0.0211275314535758,0.121387419941766,1,0,0.946432506933621,"03a_2x2_to_cor_CAT",1000
0.75,25,0.5,0.5,"phi (z)","sample",1000,960,632,632,0.04,0.275952474706419,0.0097338400051753,0.301592001877532,0.00688645190286537,0.299290919050042,0.992370212694087,0.0226594528270321,0.331841567119294,1,0,1.16130789059196,"03a_2x2_to_cor_CAT",1000
0,50,0.5,0.5,"phi (z)","sample",1000,1000,977,977,0,-0.000423851471511955,0.00483281817540432,0.152827129517368,0.00341902844588532,0.143273645091654,0.937488295069831,0.0209733648642796,0.00609004975992336,1,0,0.561497741660936,"03a_2x2_to_cor_CAT",1000
0.1,50,0.5,0.5,"phi (z)","sample",1000,1000,981,981,0,0.00254123535703964,0.00461141972829436,0.14582589588445,0.00326239776766195,0.143943504922691,0.987091517934165,0.0220830816437306,0.00733628344487355,1,0,0.564053585883242,"03a_2x2_to_cor_CAT",1000
0.25,50,0.5,0.5,"phi (z)","sample",1000,1000,999,999,0,0.0119818204691574,0.00490685200316498,0.155168284713611,0.00347140446209045,0.149051799021675,0.96058159885427,0.0214900052199404,0.0212339081530655,1,0,0.583474207027885,"03a_2x2_to_cor_CAT",1000
0.5,50,0.5,0.5,"phi (z)","sample",1000,1000,999,999,0,0.0633318383407325,0.00538268845537815,0.170215554540886,0.00380804000405761,0.170284014923189,1.00040219815685,0.022380866431413,0.0815060088889523,1,0,0.663550128761316,"03a_2x2_to_cor_CAT",1000
0.75,50,0.5,0.5,"phi (z)","sample",1000,999,932,932,0.001,0.255668307192351,0.00724200554140267,0.228897788581378,0.00512343615210848,0.230263668664529,1.0059672052387,0.0225166384485324,0.2921900851925,1,0,0.889747656145318,"03a_2x2_to_cor_CAT",1000
0,100,0.5,0.5,"phi (z)","sample",1000,1000,987,987,0,-7.51639277747521e-05,0.00316608392832735,0.100120364767677,0.00223987963546878,0.100526713325792,1.00405860045614,0.0224626669828619,0.00125972400130702,1,0,0.394046610006546,"03a_2x2_to_cor_CAT",1000
0.1,100,0.5,0.5,"phi (z)","sample",1000,1000,995,995,0,0.00137244455643486,0.00319689204016291,0.101094602805773,0.00226167516075171,0.10109174858938,0.999971766876627,0.0223712368794105,0.002947584655862,1,0,0.396238545264873,"03a_2x2_to_cor_CAT",1000
0.25,100,0.5,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.00833057553960545,0.00317640732988588,0.100446819388932,0.00224718303532904,0.104192637208586,1.03729155231039,0.023206150211849,0.0117416289083162,1,0,0.408264664950734,"03a_2x2_to_cor_CAT",1000
0.5,100,0.5,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.0560095881588727,0.00372251791635329,0.117716352464605,0.00263353475847761,0.117536829396175,0.998474952165342,0.0223377503375101,0.0646016539931864,1,0,0.459736251798595,"03a_2x2_to_cor_CAT",1000
0.75,100,0.5,0.5,"phi (z)","sample",1000,1000,995,995,0,0.244216907200282,0.00510449111182888,0.161418182094645,0.00361122634448203,0.161789064334022,1.00229764847159,0.0224232711966162,0.26258020018853,0.905527638190955,0.00927239024022941,0.626995080601161,"03a_2x2_to_cor_CAT",1000
0,300,0.5,0.5,"phi (z)","sample",1000,1000,992,992,0,-1.81963703318102e-05,0.00180677078977478,0.0571351090554957,0.00127821914693032,0.0578317784417804,1.01219336757733,0.0226446569232334,0.000223611357137582,1,0,0.22669580364226,"03a_2x2_to_cor_CAT",1000
0.1,300,0.5,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.000688781036793811,0.00186894817932679,0.0591013307549748,0.00132220720024694,0.0581362718628578,0.983671114003879,0.0220065608167609,0.00119708389758432,1,0,0.227884987500875,"03a_2x2_to_cor_CAT",1000
0.25,300,0.5,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.00642069144763195,0.00189033797430324,0.0597777354630707,0.00133733963743407,0.059800636444434,1.0003831021899,0.0223804392189514,0.00771336162528941,1,0,0.234385105721819,"03a_2x2_to_cor_CAT",1000
0.5,300,0.5,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.0530969080838016,0.00217045590437745,0.0686358421879336,0.00153551203630486,0.0672484725790629,0.979786514383084,0.0219196550648417,0.0560500792561588,1,0,0.263441360572394,"03a_2x2_to_cor_CAT",1000
0.75,300,0.5,0.5,"phi (z)","sample",1000,1000,1000,1000,0,0.22979429842032,0.00288420045428801,0.0912064266404247,0.00204045818380516,0.0889831786569162,0.975623998599643,0.0218265318090756,0.235814644725273,0.059,0.00745110730026081,0.34786781278504,"03a_2x2_to_cor_CAT",1000
0,25,0.3,0.1,"tetrachoric (r)","sample",1000,588,588,465,0.412,0.072677219592729,0.0208273240088256,0.50503576716579,0.0147396811165644,8264.48406250552,16364.1559663882,477.594769257416,0.34611562695048,1,0,1.30152558281685,"03a_2x2_to_cor_CAT",1000
0.1,25,0.3,0.1,"tetrachoric (r)","sample",1000,679,679,492,0.321,0.210322189819267,0.0178677587303701,0.465591418079975,0.012643727343741,8490.31983311978,18235.5591263527,495.209809719187,0.377372974014467,1,0,1.27759175708285,"03a_2x2_to_cor_CAT",1000
0.25,25,0.3,0.1,"tetrachoric (r)","sample",1000,775,775,482,0.225,0.319340989876148,0.0135486305579345,0.377177911928089,0.0095865153883451,8097.18177744486,21467.8047716342,545.634922642281,0.405974783203918,1,0,1.22137363267243,"03a_2x2_to_cor_CAT",1000
0.5,25,0.3,0.1,"tetrachoric (r)","sample",1000,741,737,39,0.259,0.469279946984672,0.00377160592595195,0.102668073636164,0.00266872949630212,8145.3192112182,79336.4375383496,2062.25249477696,0.494854876200697,1,0,1.15253193580073,"03a_2x2_to_cor_CAT",1000
0,50,0.3,0.1,"tetrachoric (r)","sample",1000,823,823,770,0.177,0.0107755573023908,0.0123427005856944,0.354087105281578,0.00873291443224732,3859.90297281101,10900.9984132055,268.853298944292,0.23429676191237,1,0,1.07671435558024,"03a_2x2_to_cor_CAT",1000
0.1,50,0.3,0.1,"tetrachoric (r)","sample",1000,881,881,843,0.119,0.117168882580832,0.0102541142367857,0.304358969945205,0.00725487228860192,2293.2015371809,7534.52916992641,179.597292277612,0.214215366814963,1,0,1.0396689399343,"03a_2x2_to_cor_CAT",1000
0.25,50,0.3,0.1,"tetrachoric (r)","sample",1000,949,949,815,0.051,0.259010930998159,0.00945818911285451,0.291367494563994,0.0066914761293225,3059.35233925401,10499.9781936282,241.139985591763,0.31191190254705,1,0,0.959036874041048,"03a_2x2_to_cor_CAT",1000
0.5,50,0.3,0.1,"tetrachoric (r)","sample",1000,833,833,48,0.167,0.496536726316395,0.00243649903221672,0.0703216000658133,0.00172390005270505,6040.53630295438,85898.732356788,2105.76592538532,0.509172433693688,1,0,0.749783662723056,"03a_2x2_to_cor_CAT",1000
0,100,0.3,0.1,"tetrachoric (r)","sample",1000,955,955,946,0.045,-0.00405520085634868,0.00770147920668804,0.237999383995739,0.00544862160084921,1082.1705720279,4546.94694523778,104.095199440438,0.146000951938061,1,0,0.825579138679892,"03a_2x2_to_cor_CAT",1000
0.1,100,0.3,0.1,"tetrachoric (r)","sample",1000,991,991,988,0.00900000000000001,0.0981936353285345,0.00690897749071119,0.217495664870474,0.0048878515780675,217.574332217763,1000.36169616225,22.4814572655361,0.153059302839986,1,0,0.80001029776148,"03a_2x2_to_cor_CAT",1000
0.25,100,0.3,0.1,"tetrachoric (r)","sample",1000,999,999,982,0.001,0.232300660867201,0.00621269833921951,0.19636451571882,0.00439524149647868,712.622717194702,3629.08091915714,81.2299869534405,0.252305362381093,0.985743380855397,0.0037829836546209,0.701695224655614,"03a_2x2_to_cor_CAT",1000
0.5,100,0.3,0.1,"tetrachoric (r)","sample",1000,888,888,110,0.112,0.482544523388239,0.00240826814881789,0.0717647745292239,0.00170386239117018,2918.49878848771,40667.567168336,965.542478089972,0.490667105855862,0.372727272727273,0.0461028152258684,0.478483066623853,"03a_2x2_to_cor_CAT",1000
0,300,0.3,0.1,"tetrachoric (r)","sample",1000,1000,1000,1000,0,-0.00307535031472851,0.00414606307298471,0.131110026333486,0.00293317626909965,0.130431175096512,0.994822278234867,0.0222560331966381,0.0739405637831831,0.998,0.00141279864099595,0.499686704648685,"03a_2x2_to_cor_CAT",1000
0.1,300,0.3,0.1,"tetrachoric (r)","sample",1000,1000,1000,1000,0,0.107250035541533,0.00402186639828136,0.12718258263467,0.00284531201510056,0.123850420555426,0.973800169722802,0.0217857293492634,0.125336652944024,0.989,0.00329833291224522,0.475348859732097,"03a_2x2_to_cor_CAT",1000
0.25,300,0.3,0.1,"tetrachoric (r)","sample",1000,1000,1000,999,0,0.239440816039103,0.00334183912009924,0.105678231933666,0.0023642195088864,19.2959111805582,182.591162129494,4.08490546972584,0.243935341952043,0.409409409409409,0.0155574863097071,0.402154662441798,"03a_2x2_to_cor_CAT",1000
0.5,300,0.3,0.1,"tetrachoric (r)","sample",1000,929,929,308,0.071,0.46040392524638,0.00200017947444331,0.0609644729080424,0.00141510230168058,1315.51268400068,21578.3491802672,500.874856041529,0.46470227657153,0,0,0.221105232905627,"03a_2x2_to_cor_CAT",1000
0,25,0.5,0.1,"tetrachoric (r)","sample",1000,726,726,515,0.274,0.0254426903572007,0.0216042193299297,0.58211245014451,0.0152870218703417,7731.25073551055,13281.3698342842,348.785859286116,0.397346965643275,1,0,1.28912131278881,"03a_2x2_to_cor_CAT",1000
0.1,25,0.5,0.1,"tetrachoric (r)","sample",1000,765,765,511,0.235,0.176340511276696,0.0199858822779534,0.55278219053944,0.0141413986534353,8623.41189241919,15600.0175837863,399.083167707775,0.423645406374371,1,0,1.28553624502778,"03a_2x2_to_cor_CAT",1000
0.25,25,0.5,0.1,"tetrachoric (r)","sample",1000,715,715,242,0.285,0.46590308630378,0.0155568580262116,0.41598235494803,0.0110080604421286,11446.8665502108,27517.6733196794,728.194856167932,0.555234318745609,1,0,1.25561361986671,"03a_2x2_to_cor_CAT",1000
